id,producto,description,precio,categorias,imagen,linkPago
2197,CAMA KIDS COLCHA 140*220 ULTRA LOL SURPR 2,"SKU: 7730784107178
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_LOL_SURPR_2_2bce1e1c-30ba-11ee-ae86-0242ac110002/7730784107178.jpg,<paymentLink>
2196,CAMA KIDS COLCHA 140*220 ULTRA LOL 616,"SKU: 7730784123345
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_LOL_616_2ac7b8fc-30ba-11ee-ae86-0242ac110002/7730784123345.jpg,<paymentLink>
2192,CAMA KIDS COLCHA 140*220 ULTRA RICKY ZOOM,"SKU: 7730784123215
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_RICKY_ZOOM_27234522-30ba-11ee-ae86-0242ac110002/7730784123215.jpg,<paymentLink>
2188,CAMA KIDS COLCHA 140*220 ULTRA LIGHTYEAR 4100 - AZUL,"SKU: 7730784138974
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_LIGHTYEAR_4100_-_AZUL_231d2e34-30ba-11ee-ae86-0242ac110002/7730784138974.jpg,<paymentLink>
2186,CAMA KIDS COLCHA 140*220 ULTRA GRANJA ZENON - CELES - CELESTE,"SKU: 7730784129385
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_GRANJA_ZENO_-_CELES_-_CELESTE_20616890-30ba-11ee-ae86-0242ac110002/7730784129385.jpg,<paymentLink>
2175,CAMA KIDS COLCHA 140*220 ULTRA CRY BABIE 535,"SKU: 7730784120054
COLCHA CAPITONEADA RELLENO GUATA SILICONADA - TAMAÑO: 140 x 220cm - COMPOSICIÓN: 100% MICROFIBRA.",524.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/CAMA_KIDS_COLCHA_140*220_ULTRA_CRY_BABIE_535_13097160-30ba-11ee-ae86-0242ac110002/7730784120054.jpg,<paymentLink>
3352,ACC BAÑO PLASTICO 5 PZAS ROSA BCO/ROS - BCO/ROSA,"7899808889664 EL KIT CONTIENE: 1 DISPENSADOR PARA ALCOHOL EN GEL, CAPACIDAD 480 ML. TAMAÑO 23 CM DE ALTO X 6.5CM DE DIÁMETRO. 1 PORTA HISOPOS/ COTONETES. TAMAÑO 10CM DE ALTO X 8CM DE DIÁMETRO 1 PORTA ALGODÓN. TAMAÑO 11CM DE ALTO X 8.8CM DE DIÁMETRO. 1 BOWL CAPACIDAD 380ML. TAMAÑO 12CM DIÁMETRO X 5 CM DE ALTO. 1 BANDEJA CONTENEDORA. TAMAÑO 25CM LARGO X 18.5CM ANCHO.",315.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ACC_BA%C3%91O_PLASTICO_5_PZAS_ROSA_BCO/ROS_-_BCO/ROSA_ed5ecafe-e6c2-11ee-b72f-0242ac110002/ed5d6b46-e6c2-11ee-b72f-0242ac110002.jpg,<paymentLink>
3351,ACC BAÑO PLASTICO 5 PZAS DINO GRIS/CE - GRIS/CELESTE,"7899808889510 EL KIT CONTIENE: 1 DISPENSADOR PARA ALCOHOL EN GEL, CAPACIDAD 480 ML. TAMAÑO 23 CM DE ALTO X 6.5CM DE DIÁMETRO. 1 PORTA HISOPOS/ COTONETES. TAMAÑO 10CM DE ALTO X 8CM DE DIÁMETRO 1 PORTA ALGODÓN. TAMAÑO 11CM DE ALTO X 8.8CM DE DIÁMETRO. 1 BOWL CAPACIDAD 380ML. TAMAÑO 12CM DIÁMETRO X 5 CM DE ALTO. 1 BANDEJA CONTENEDORA. TAMAÑO 25CM LARGO X 18.5CM ANCHO.",315.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ACC_BA%C3%91O_PLASTICO_5_PZAS_DINO_GRIS/CE_-_GRIS/CELESTE_be70baa4-e6c2-11ee-aab3-0242ac110002/be6f458e-e6c2-11ee-aab3-0242ac110002.jpg,<paymentLink>
3419,ACC BAÑO PLASTICO 5 PZAS BICHITOS GR/ - GRIS/BLANCO,"7899808882603 EL KIT CONTIENE: 1 DISPENSADOR PARA ALCOHOL EN GEL, CAPACIDAD 480 ML. TAMAÑO 23 CM DE ALTO X 6.5CM DE DIÁMETRO. 1 PORTA HISOPOS/ COTONETES. TAMAÑO 10CM DE ALTO X 8CM DE DIÁMETRO 1 PORTA ALGODÓN. TAMAÑO 11CM DE ALTO X 8.8CM DE DIÁMETRO. 1 BOWL CAPACIDAD 380ML. TAMAÑO 12CM DIÁMETRO X 5 CM DE ALTO. 1 BANDEJA CONTENEDORA. TAMAÑO 25CM LARGO X 18.5CM ANCHO.",315.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ACC_BA%C3%91O_PLASTICO_5_PZAS_BICHITOS_GR/_-_GRIS/BLANCO_75344b34-e6f5-11ee-9473-0242ac110002/7532a144-e6f5-11ee-9473-0242ac110002.jpg,<paymentLink>
3350,ACC BAÑO PLASTICO 5 PZAS AUTO GRIS/CE - GRIS/CELESTE,"7899808889619 EL KIT CONTIENE: 1 DISPENSADOR PARA ALCOHOL EN GEL, CAPACIDAD 480 ML. TAMAÑO 23 CM DE ALTO X 6.5CM DE DIÁMETRO. 1 PORTA HISOPOS/ COTONETES. TAMAÑO 10CM DE ALTO X 8CM DE DIÁMETRO 1 PORTA ALGODÓN. TAMAÑO 11CM DE ALTO X 8.8CM DE DIÁMETRO. 1 BOWL CAPACIDAD 380ML. TAMAÑO 12CM DIÁMETRO X 5 CM DE ALTO. 1 BANDEJA CONTENEDORA. TAMAÑO 25CM LARGO X 18.5CM ANCHO.",315.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ACC_BA%C3%91O_PLASTICO_5_PZAS_AUTO_GRIS/CE_-_GRIS/CELESTE_4d69ed62-e6c2-11ee-aab3-0242ac110002/4d688ab2-e6c2-11ee-aab3-0242ac110002.jpg,<paymentLink>
3349,ACC BAÑO PLASTICO 5 PZAS ARCO IRIS ROSA,"7899808889527 EL KIT CONTIENE: 1 DISPENSADOR PARA ALCOHOL EN GEL, CAPACIDAD 480 ML. TAMAÑO 23 CM DE ALTO X 6.5CM DE DIÁMETRO. 1 PORTA HISOPOS/ COTONETES. TAMAÑO 10CM DE ALTO X 8CM DE DIÁMETRO 1 PORTA ALGODÓN. TAMAÑO 11CM DE ALTO X 8.8CM DE DIÁMETRO. 1 BOWL CAPACIDAD 380ML. TAMAÑO 12CM DIÁMETRO X 5 CM DE ALTO. 1 BANDEJA CONTENEDORA. TAMAÑO 25CM LARGO X 18.5CM ANCHO.",315.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ACC_BA%C3%91O_PLASTICO_5_PZAS_ARCO_IRIS_ROSA_2f4f42f0-e6c2-11ee-aab3-0242ac110002/2f4d880c-e6c2-11ee-aab3-0242ac110002.jpg,<paymentLink>
4600,TAZA 390 ML D100,"8412497736041 ""TAZA DE PLASTICO APTO PARA MICROONDAS (Máx. 2 minutos) -
CAPACIDAD: 390ml.""",127.50,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/TAZA_390_ML_D100_ec4a7850-fded-11ef-ade9-0242ac110002/ec4722fe-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4599,ALMOHADON CUELLO CERVICAL PAW PATROL,7730784154622 ALMOHADON DE CUELLO PARA VIAJES - MATERIAL: 100% POLIESTER Y RELLENO DE GUATA SILICONADA - MEDIDA: 28x28cm.,405.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALMOHADON_CUELLO_CERVICAL_PAW_PATROL_cc83071c-fded-11ef-ade9-0242ac110002/cc8122d0-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4598,ALMOHADON CUELLO CERVICAL PAW PATROL,7730784154639 ALMOHADON DE CUELLO PARA VIAJES - MATERIAL: 100% POLIESTER Y RELLENO DE GUATA SILICONADA - MEDIDA: 28x28cm.,405.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALMOHADON_CUELLO_CERVICAL_PAW_PATROL_bf849026-fded-11ef-98e6-0242ac110002/bf829906-fded-11ef-98e6-0242ac110002.jpg,<paymentLink>
4597,ALMOHADON CUELLO CERVICAL FROZEN,7730784154615 ALMOHADON DE CUELLO PARA VIAJES - MATERIAL: 100% POLIESTER Y RELLENO DE GUATA SILICONADA - MEDIDA: 28x28cm.,405.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALMOHADON_CUELLO_CERVICAL_FROZEN_b06aa706-fded-11ef-ade9-0242ac110002/b0685bc2-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4596,ALFOMBRA C/MEMORIA 40*60 SPIDER ROJO,7730784153670 ALFOMBRA PARA DORMITORIO O CUARTO DE JUEGO DE NIÑOS. MEDIDAS 40x60cm. COMPOSICIÓN: MICROFIBRA. ANTIDESLIZANTE. ACOLCHONADA Y SUAVE AL TACTO.,300.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALFOMBRA_C/MEMORIA_40*60_SPIDER_ROJO_84ddbe34-fded-11ef-ade9-0242ac110002/84db5b76-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4595,ALFOMBRA C/MEMORIA 40*60 PAW PATROL,7730784153687 ALFOMBRA PARA DORMITORIO O CUARTO DE JUEGO DE NIÑOS. MEDIDAS 40x60cm. COMPOSICIÓN: MICROFIBRA. ANTIDESLIZANTE. ACOLCHONADA Y SUAVE AL TACTO.,300.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALFOMBRA_C/MEMORIA_40*60_PAW_PATROL_75d1ae78-fded-11ef-bb3a-0242ac110002/75cf2f7c-fded-11ef-bb3a-0242ac110002.jpg,<paymentLink>
4594,ALFOMBRA C/MEMORIA 40*60 LOL SURPRISE - TURQUESA,7730784122454 ALFOMBRA PARA DORMITORIO O CUARTO DE JUEGO DE NIÑOS. MEDIDAS 40x60cm. COMPOSICIÓN: MICROFIBRA. ANTIDESLIZANTE. ACOLCHONADA Y SUAVE AL TACTO.,300.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALFOMBRA_C/MEMORIA_40*60_LOL_SURPRISE_-_TURQUESA_67d698ce-fded-11ef-bb3a-0242ac110002/67d496be-fded-11ef-bb3a-0242ac110002.jpg,<paymentLink>
4593,ALFOMBRA C/MEMORIA 40*60 FROZEN,7730784156121 ALFOMBRA PARA DORMITORIO O CUARTO DE JUEGO DE NIÑOS. MEDIDAS 40x60cm. COMPOSICIÓN: MICROFIBRA. ANTIDESLIZANTE. ACOLCHONADA Y SUAVE AL TACTO.,300.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/ALFOMBRA_C/MEMORIA_40*60_FROZEN_5a6e2a76-fded-11ef-98e6-0242ac110002/5a6c3180-fded-11ef-98e6-0242ac110002.jpg,<paymentLink>
4592,BATA PONCHO VEL 60*120 EST C/FORMA ZORRO,7730784147570 BATA PONCHO CON FORMA INFANTIL IDEAL PARA SALIR DE LA DUCHA - MATERIAL: 100% ALGODÓN - MEDIDA: 60x120cm.,825.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BATA_PONCHO_VEL_60*120_EST_C/FORMA_ZORRO_3c75b070-fded-11ef-bb3a-0242ac110002/3c737dbe-fded-11ef-bb3a-0242ac110002.jpg,<paymentLink>
4591,BATA PONCHO VEL 60*120 EST C/FORMA PERRO,7730784147556 BATA PONCHO CON FORMA INFANTIL IDEAL PARA SALIR DE LA DUCHA - MATERIAL: 100% ALGODÓN - MEDIDA: 60x120cm.,825.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BATA_PONCHO_VEL_60*120_EST_C/FORMA_PERRO_30327000-fded-11ef-ade9-0242ac110002/302ebe7e-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4590,BATA PONCHO VEL 60*120 EST C/FORMA COCOD,7730784147563 BATA PONCHO CON FORMA INFANTIL IDEAL PARA SALIR DE LA DUCHA - MATERIAL: 100% ALGODÓN - MEDIDA: 60x120cm.,825.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BATA_PONCHO_VEL_60*120_EST_C/FORMA_COCOD_21ac9970-fded-11ef-98e6-0242ac110002/21a9d212-fded-11ef-98e6-0242ac110002.jpg,<paymentLink>
4589,REDUCTOR DE INODORO STITCH,"7730784157043 REDUCTOR DE INODORO QUE AYUDA A LOS NIÑOS A ADAPTARSE AL USO DEL INODORO, EL ACOLCHONADO ES MUY SUAVE Y ASEGURA UN ASIENTO CÓMODO MIENTRAS QUE LAS ASAS FACILITAN EL MOVIMIENTO Y EL TRANSPORTE. SE ADAPTA A LA GRAN MAYORÍA DE LAS TABLETAS DE INODORO, ES MUY FÁCIL Y RÁPIDA DE LIMPIAR.",390.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/REDUCTOR_DE_INODORO_STITCH_0577d4ae-fded-11ef-ade9-0242ac110002/057473cc-fded-11ef-ade9-0242ac110002.jpg,<paymentLink>
4588,REDUCTOR DE INODORO SPIDERMAN CARAS,"7730784155858 REDUCTOR DE INODORO QUE AYUDA A LOS NIÑOS A ADAPTARSE AL USO DEL INODORO, EL ACOLCHONADO ES MUY SUAVE Y ASEGURA UN ASIENTO CÓMODO MIENTRAS QUE LAS ASAS FACILITAN EL MOVIMIENTO Y EL TRANSPORTE. SE ADAPTA A LA GRAN MAYORÍA DE LAS TABLETAS DE INODORO, ES MUY FÁCIL Y RÁPIDA DE LIMPIAR.",390.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/REDUCTOR_DE_INODORO_SPIDERMAN_CARAS_f3450234-fdec-11ef-ade9-0242ac110002/f3430344-fdec-11ef-ade9-0242ac110002.jpg,<paymentLink>
4587,REDUCTOR DE INODORO POOH NUBES,"7730784145712 REDUCTOR DE INODORO QUE AYUDA A LOS NIÑOS A ADAPTARSE AL USO DEL INODORO, EL ACOLCHONADO ES MUY SUAVE Y ASEGURA UN ASIENTO CÓMODO MIENTRAS QUE LAS ASAS FACILITAN EL MOVIMIENTO Y EL TRANSPORTE. SE ADAPTA A LA GRAN MAYORÍA DE LAS TABLETAS DE INODORO, ES MUY FÁCIL Y RÁPIDA DE LIMPIAR.",390.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/REDUCTOR_DE_INODORO_POOH_NUBES_e4dbc836-fdec-11ef-bb3a-0242ac110002/e4d9723e-fdec-11ef-bb3a-0242ac110002.jpg,<paymentLink>
4584,REDUCTOR DE INODORO FROZEN BEIGE,"7730784155872 REDUCTOR DE INODORO QUE AYUDA A LOS NIÑOS A ADAPTARSE AL USO DEL INODORO, EL ACOLCHONADO ES MUY SUAVE Y ASEGURA UN ASIENTO CÓMODO MIENTRAS QUE LAS ASAS FACILITAN EL MOVIMIENTO Y EL TRANSPORTE. SE ADAPTA A LA GRAN MAYORÍA DE LAS TABLETAS DE INODORO, ES MUY FÁCIL Y RÁPIDA DE LIMPIAR.",390.00,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/REDUCTOR_DE_INODORO_FROZEN_BEIGE_aada7f06-fdec-11ef-ade9-0242ac110002/aad7065a-fdec-11ef-ade9-0242ac110002.jpg,<paymentLink>
2152,BAZAR TERMICO BOTELLA INOX DW 400ML LOL TURQUESA - TURQUESA,"SKU: 7730784137175
BOTELLA DE ACERO INOXIDABLE CON BOQUILLA - CAPACIDAD: 400ml - MEDIDAS: 6.5 x 17.5cm.",449.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_TERMICO_BOTELLA_INOX_DW_400ML_LOL_TURQUESA_-_TURQUESA_005d4050-30ba-11ee-ae86-0242ac110002/7730784137175.jpg,<paymentLink>
2150,BAZAR TERMICO BOTELLA ALUMINIO 710 ML SPIDER 13235,SKU: 8412497132355,824.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_TERMICO_BOTELLA_ALUMINIO_710_ML_SPIDER_13235_fe828650-30b9-11ee-ae86-0242ac110002/8412497132355.jpg,<paymentLink>
2149,BAZAR TERMICO BOTELLA ALUMINIO 710 ML MINNIE 1321,SKU: 8412497132157,824.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_TERMICO_BOTELLA_ALUMINIO_710_ML_MINNIE_1321_fda6a0ae-30b9-11ee-ae86-0242ac110002/8412497132157.jpg,<paymentLink>
2148,BAZAR TERMICO BOTELLA ALUMINIO 710 ML FROZEN 1320,SKU: 8412497132058,824.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_TERMICO_BOTELLA_ALUMINIO_710_ML_FROZEN_1320_fccc97f6-30b9-11ee-ae86-0242ac110002/8412497132058.jpg,<paymentLink>
2147,BAZAR TERMICO BOTELLA ALUMINIO 710 ML AVENGER 1322,SKU: 8412497132256,824.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_TERMICO_BOTELLA_ALUMINIO_710_ML_AVENGER_1322_fbcc7948-30b9-11ee-ae86-0242ac110002/8412497132256.jpg,<paymentLink>
2104,BAZAR PLASTICO VASO 2 EN 1 PAW PATROL ROSA 15711,"SKU: 7899808854235
VASO DE PLASTICO CON CAPACIDAD DE 540ml - MATERIAL: POLIPROPILENO. CUENTA CON SORBITO Y UN APARTADO PARA COLOCAR SNACKS.",171.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_VASO_2_EN_1_PAW_PATROL_ROSA_15711_d636bc84-30b9-11ee-ae86-0242ac110002/7899808854235.jpg,<paymentLink>
3340,VASO 2 EN 1 PEÑAROL NEGRO/AMARILLO,7899808873052 VASO DE PLASTICO CON CAPACIDAD DE 540ml - MATERIAL: POLIPROPILENO. CUENTA CON SORBITO Y UN APARTADO PARA COLOCAR SNACKS.,171.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/VASO_2_EN_1_PE%C3%91AROL_NEGRO/AMARILLO_b754b718-e6c0-11ee-aab3-0242ac110002/b7532fa6-e6c0-11ee-aab3-0242ac110002.jpg,<paymentLink>
3339,VASO 2 EN 1 NACIONAL AZUL,7899808873069 VASO DE PLASTICO CON CAPACIDAD DE 540ml - MATERIAL: POLIPROPILENO. CUENTA CON SORBITO Y UN APARTADO PARA COLOCAR SNACKS.,171.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/VASO_2_EN_1_NACIONAL_AZUL_967613ac-e6c0-11ee-b72f-0242ac110002/9674c3c6-e6c0-11ee-b72f-0242ac110002.jpg,<paymentLink>
2027,BAZAR PLASTICO LUNCHERA MULTICOMPART SQ STAR WARS,SKU: 8412497517930,351.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_LUNCHERA_MULTICOMPART_SQ_STAR_WARS_8dad5306-30b9-11ee-ae86-0242ac110002/8412497517930.jpg,<paymentLink>
2026,BAZAR PLASTICO LUNCHERA MULTICOMPART SQ PEPPA 412,SKU: 8412497412938,351.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_LUNCHERA_MULTICOMPART_SQ_PEPPA_412_8cdb596e-30b9-11ee-ae86-0242ac110002/8412497412938.jpg,<paymentLink>
2025,BAZAR PLASTICO LUNCHERA MULTICOMPART SQ PAW MASC,SKU: 8412497173938,351.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_LUNCHERA_MULTICOMPART_SQ_PAW_MASC_8c1e314a-30b9-11ee-ae86-0242ac110002/8412497173938.jpg,<paymentLink>
2024,BAZAR PLASTICO LUNCHERA MULTICOMPART SQ MINECRAF,SKU: 8412497404933,351.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_LUNCHERA_MULTICOMPART_SQ_MINECRAF_8b446122-30b9-11ee-ae86-0242ac110002/8412497404933.jpg,<paymentLink>
2023,BAZAR PLASTICO LUNCHERA MULTICOMPART SQ AVENGER 57,SKU: 8412497577835,351.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_LUNCHERA_MULTICOMPART_SQ_AVENGER_57_8a6915fe-30b9-11ee-ae86-0242ac110002/8412497577835.jpg,<paymentLink>
3324,SET BOWL + VASO SPIDER,"8412497594771 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_SPIDER_c12e61e8-e6bc-11ee-b72f-0242ac110002/c12ba7a0-e6bc-11ee-b72f-0242ac110002.jpg,<paymentLink>
3323,SET BOWL + VASO PAW P MASC,"8412497828777 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_PAW_P_MASC_a3ff0730-e6bc-11ee-9473-0242ac110002/a3fd8932-e6bc-11ee-9473-0242ac110002.jpg,<paymentLink>
3322,SET BOWL + VASO PAW P FEM,"8412497867776 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_PAW_P_FEM_887e371a-e6bc-11ee-b72f-0242ac110002/887cfa94-e6bc-11ee-b72f-0242ac110002.jpg,<paymentLink>
3321,SET BOWL + VASO MINNIE,"8412497595778 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_MINNIE_672ac09c-e6bc-11ee-aab3-0242ac110002/6729716a-e6bc-11ee-aab3-0242ac110002.jpg,<paymentLink>
3320,SET BOWL + VASO IRON MAN,"8412497538782 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_IRON_MAN_45eae344-e6bc-11ee-aab3-0242ac110002/45e96f96-e6bc-11ee-aab3-0242ac110002.jpg,<paymentLink>
3319,SET BOWL + VASO HULK,"8412497538799 SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_HULK_290c2df0-e6bc-11ee-9473-0242ac110002/290ab6d2-e6bc-11ee-9473-0242ac110002.jpg,<paymentLink>
3318,SET BOWL + VASO FROZEN,"8412497558773  SET PLASTICO INFANTIL. CONTIENE BOWL CON TAPA/ PLATO. CAPACIDAD 700 ML. MEDIDAS 14,5CM DIAMETRO * 7,5 ALTO. VASO CAPACIDAD 310 ML, DIAMETRO 8 CM * ALTO 9 CM.",374.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/SET_BOWL_%2B_VASO_FROZEN_0adddf68-e6bc-11ee-b72f-0242ac110002/0adb57f2-e6bc-11ee-b72f-0242ac110002.jpg,<paymentLink>
1969,BAZAR PLASTICO BOTELLA SPORT 300 ML BLUES CLUES,SKU: 7899808859902,66.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_BOTELLA_SPORT_300_ML_BLUES_CLUES_5d17bd9e-30b9-11ee-ae86-0242ac110002/7899808859902.jpg,<paymentLink>
1967,BAZAR PLASTICO BOTELLA SPORT 300 ML BABY SHARK CEL,SKU: 7899808883242,66.75,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_BOTELLA_SPORT_300_ML_BABY_SHARK_CEL_5bc62b4c-30b9-11ee-ae86-0242ac110002/7899808883242.jpg,<paymentLink>
1974,BAZAR PLASTICO BOTELLA SPORT 300 ML PAW P N 15679,SKU: 7899808854563,119.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_BOTELLA_SPORT_300_ML_PAW_P_N_15679_61edbb98-30b9-11ee-ae86-0242ac110002/7899808854563.jpg,<paymentLink>
1942,BAZAR PLASTICO BOTELLA DAILY 560 ML PAW PATROL 17,"SKU: 8412497173037
BOTELLA PLASTICO CON CAPACIDAD DE 560ml - MEDIDAS: 6.5cm DIAMETRO x 22.5cm ALTO - SUPER LIVIANA,  IDEAL PARA LLEVAR A LA ECUELA O ACTIVIDADES RECREATIVAS.",224.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_BOTELLA_DAILY_560_ML_PAW_PATROL_17_46aed416-30b9-11ee-ae86-0242ac110002/8412497173037.jpg,<paymentLink>
1941,BAZAR PLASTICO BOTELLA DAILY 560 ML MINECRAFT 404,"SKU: 8412497404001
BOTELLA PLASTICO CON CAPACIDAD DE 560ml - MEDIDAS: 6.5cm DIAMETRO x 22.5cm ALTO - SUPER LIVIANA,  IDEAL PARA LLEVAR A LA ECUELA O ACTIVIDADES RECREATIVAS.",224.25,Infantil,https://nuve-s3-dev.s3.amazonaws.com/media/public/product_images/BAZAR_PLASTICO_BOTELLA_DAILY_560_ML_MINECRAFT_404_45c26888-30b9-11ee-ae86-0242ac110002/8412497404001.jpg,<paymentLink>
